timestamp,vehicle_gps_latitude,vehicle_gps_longitude,fuel_consumption_rate,eta_variation_hours,traffic_congestion_level,warehouse_inventory_level,loading_unloading_time,handling_equipment_availability,order_fulfillment_status,weather_condition_severity,port_congestion_level,shipping_costs,supplier_reliability_score,lead_time_days,historical_demand,iot_temperature,cargo_condition_status,route_risk_level,customs_clearance_time,driver_behavior_score,fatigue_monitoring_score,disruption_likelihood_score,delay_probability,risk_classification,delivery_time_deviation
2026-04-20 11:04:58.245663,25.327130910238026,55.40787057844014,4.955815539235691,0.3879638949651477,3.0969728924765727,35,2.02573027749357,0.6167658732163513,0,4.051219240061043,4.943753294899141,701.5447309722754,0.9253626707430226,2,336,16.405196040013664,0.8334758501422437,2,20.47953960921884,0.49037380059420066,0.7076073132931939,0.5086523012704256,0.4060635962361385,1,0.8644256844169572
2026-04-20 10:54:58.245666,25.265124992014005,55.36395952191028,2.493669494380766,1.3487427831715908,8.362554042450327,52,2.5524979309246456,0.8437677967388009,0,2.497827090571478,8.455293584567299,594.939291086582,0.7667208001783021,5,386,19.958984767729476,0.9188236460595933,1,10.672496734022495,0.7529756830313206,0.3928347921780097,0.6145450982115213,0.6815296670121983,1,1.4145053935023626
2026-04-20 10:44:58.245669,25.14071613586813,55.34293351059008,3.417028270461587,1.1878671837404091,7.373897538293683,77,1.1684087705283726,0.8265273862128892,0,3.668921431769584,5.709197637162292,635.878950522452,0.9875016940805927,13,391,19.312877511189175,0.8838405663121807,2,7.8096065978309,0.5664958434985757,0.7129287311628013,0.7251592424960849,0.5851043021078303,1,1.227599992161322
2026-04-20 10:34:58.245672,25.108403998807795,55.047301049951784,4.745395572669354,0.08442008122631499,1.0501300504319553,61,2.457813108882948,0.7780085708022979,0,1.7861929005863826,8.276658509605362,704.2798608583803,0.7132393324444984,4,167,20.351941171467733,0.8804666870746313,1,5.642534826931997,0.8958884098897568,0.1,0.10250650252159776,0.06932507450343664,0,0.2858264777278924
2026-04-20 10:24:58.245676,25.0675847772247,55.20194898938116,2.5637532961825977,1.4749945213228115,9.938585963129391,32,1.2452080669793062,0.7467425304374361,0,1.9010232860909793,4.444406887146773,588.0609081197358,0.7837663051226667,2,874,19.148168829027362,0.9779516682750374,1,22.319894139693787,0.6022899427387021,0.5643805008750448,0.7791195485939919,0.7479230344678619,2,1.2914654484112
2026-04-20 10:14:58.245679,25.31654313138762,55.30646521072374,2.2674795784141493,1.3078535586888784,7.807954335702163,85,1.3931050652740071,0.5941913126096161,1,3.9977977418771284,5.5005141085692095,613.5300051940013,0.7045631503666286,13,414,17.227951658555018,0.8670321440619987,1,12.750018926748252,0.6584535197414614,0.4174094136476343,0.5991024236089253,0.5587283220514886,1,1.2724927648865967
2026-04-20 10:04:58.245685,25.169164572740993,55.308677505211584,1.8233088061172231,1.0645144402551057,7.142046277157122,69,2.8551574884121496,0.6985433003580626,1,4.9897596281341166,7.686858545852356,618.6408975112145,0.7646813282167749,12,343,22.67138422776904,0.8055700926182902,3,11.268976507648643,0.6759849817151253,0.34019852990682653,0.5272015788112694,0.610649157600348,1,1.1226503339023535
2026-04-20 09:54:58.245689,25.168843026119415,55.32861171786398,3.028844683034324,0.7297066917720808,4.647922369089736,45,1.6446515667417625,0.8959018196245041,0,2.2287209748828847,4.7254679336777246,647.8995573504792,0.7634022387854922,2,516,22.26680590254532,0.8949894620211771,3,3.0161688376333697,0.7087698015334828,0.41835215530710046,0.44157219610803705,0.3350563208696071,0,0.4005714859895002
2026-04-20 09:44:58.245692,25.224333211168766,55.36294909825796,4.0996310258652136,0.9822114323871491,5.996827800228607,79,1.8063517035196037,0.761773292225831,1,1.991934463863608,8.940576845483886,641.5862757630446,0.9730708967304532,1,588,20.272041990054593,0.8107464090467514,3,17.28882070019421,0.7980103387735883,0.1,0.34984139001143033,0.3737220312601956,0,0.8665274832391319
2026-04-20 09:34:58.245695,25.08893917665212,55.1720946271547,3.999525150043084,0.5607515719118813,3.2794380610072316,31,2.84053559964926,0.7061119809725562,0,3.4945543716069287,8.49525125633078,672.8017383038301,0.8741494594162188,4,551,20.19856663011361,0.8136509214407663,3,12.881877301325837,0.8144003422320787,0.3560656224324976,0.3420047142666104,0.3996849370739471,0,0.58527182040006
2026-04-20 09:24:58.245698,25.352049713606345,55.32108963749775,9.830336805954765,0.11796152456249014,1.3193506463112774,22,2.870721661921934,0.726877094494295,0,3.5076925993231782,2.440624633740086,699.0876624952291,0.7226097211131614,9,893,23.81353760492865,0.9908388730256101,1,11.946605764061099,0.5989066137941533,0.4714225143023493,0.30167878946673854,0.1642447580197912,0,0.5309427786276607
2026-04-20 09:14:58.245702,25.23296252922558,55.313897040367934,2.6961316407626623,1.5240509520150627,8.524194926013756,37,1.3572929077182398,0.9525791019604201,1,4.537374309417844,6.64861168921286,618.0461103769902,0.7640828974738927,2,937,21.237806867233328,0.8365701002238695,1,3.460308632653519,0.5658936014864735,0.6955788089483033,0.7739991507748394,0.7686924463288141,2,1.691214076029027
2026-04-20 09:04:58.245705,25.230144815083143,55.34955852333105,2.6404819731341505,1.446332912008151,9.068360443130546,73,1.6506202980132625,0.819666144634329,1,1.962227381945295,5.326994975239914,598.3187211967072,0.8079915771787711,4,824,17.024886216067415,0.9083915366503457,1,3.2720288333889322,0.830169757188054,0.29634595634527056,0.6015910003291626,0.7502959990166526,2,1.46474531942279
2026-04-20 08:54:58.245709,25.19058120256946,55.17744697755499,4.802043155945213,0.42574024601875204,2.462235729528159,69,1.827134785133024,0.6565886590970591,0,3.905529655409627,5.365642937484904,698.6119509559177,0.7102633344838233,5,261,20.08110208832264,0.9268734378752536,2,7.332053481244593,0.8108038482525092,0.23830127942136248,0.2422624261870892,0.2587274373767723,0,0.8938523465370243
2026-04-20 08:44:58.245713,25.06282942537336,55.305936945218825,2.39816268926002,1.3158280150489368,8.083504862611598,92,1.2709374846910535,0.5906139325601096,0,2.432894447899249,2.4424389281441155,601.3524455781727,0.8746903114201349,2,701,17.695384870161487,0.8717470082410086,3,10.937506226372426,0.7589593899830426,0.29964859128309274,0.5539995387721263,0.6332537007640043,1,1.0057001236142549
2026-04-20 08:34:58.245716,25.305963319513506,55.10221479887932,2.949761001954697,1.1896431983444864,7.670374059570928,28,2.2002386646721708,0.8850448832684564,1,3.1696014046917615,4.76117039747008,610.1196597678947,0.982536717896427,1,572,18.469527137611852,0.8040600976808618,2,2.7139336249741515,0.5600356058816979,0.5830804235404149,0.6750589147487539,0.6516790649168216,1,1.437938479619938
2026-04-20 08:24:58.245719,25.426955704088225,55.14397267506745,4.214653024212322,0.38420115674834326,2.605375017424814,61,1.1463421376472875,0.8490627750102765,0,2.4370990365984873,5.557843747119121,685.3121663967389,0.8117986713117039,6,913,21.02707921207341,0.9691917339592584,3,11.7407392698375,0.5980364296056464,0.46575022193193694,0.36314386183720915,0.30240661304849603,0,0.7242072063614476
2026-04-20 08:14:58.245723,25.11503030261694,55.49047341611681,4.020485244756487,0.6450983595971286,4.796459223173144,74,0.8943822507904621,0.74729786133901,0,3.859943126839029,6.687056579801695,659.768598058665,0.7117187875150631,4,923,18.365415795890954,0.9949272551647431,2,12.506662287043682,0.7914785258225832,0.29404795924659227,0.38684694078195336,0.3833286098325509,0,0.739042133452265
2026-04-20 08:04:58.245726,25.10729173238605,55.28686123198602,7.670889083022698,0.6007430124671167,4.804821287506931,60,2.831225195103853,0.7920160137981493,1,3.7743738295537663,8.034168160883794,663.4502238354273,0.7909548374817078,3,370,20.905411626320234,0.9904696924191649,3,18.35519862205325,0.7239806187274117,0.5026534866226713,0.4915678076866822,0.47161253364321337,1,0.9572932242201445
2026-04-20 07:54:58.245730,25.114820683182142,55.19112832671757,2.5749272653910773,1.06111563847318,7.839678324747236,83,0.5292734643142051,0.6621723706208295,1,3.843293659176724,5.164026669674892,609.5266829998968,0.7456745748752134,6,338,20.178664336712647,0.8953015976725627,1,20.460551309021103,0.6683497455412875,0.41941550986960807,0.6016916711721658,0.6197126387327779,1,1.0770260234763793
2026-04-20 07:44:58.245733,25.126905370592556,55.11388053137891,3.4777728347395014,1.35266901269983,8.5389481519845,68,2.040766177503189,0.6114137930130188,0,1.7974563371398657,5.327720182089195,589.5077152929745,0.7834365364795008,11,140,20.159123903621055,0.8571014422490947,2,7.0408061093528405,0.5461824255658936,0.5937289981065779,0.7238119066525139,0.7091953651491942,2,1.5639069921440614
2026-04-20 07:34:58.245736,25.346094638407898,55.274005070346526,4.9131219191067865,0.4292858243868485,1.852976092522339,95,2.2348542740551007,0.5617923309666732,0,2.3259374396317627,1.9342981340130896,709.2124893249968,0.7922023882460425,13,274,23.989438814549374,0.9983307001442635,3,8.632028238284958,0.6472968378602844,0.25958938122452957,0.22244349523838175,0.275714208881977,0,0.4746142504241209
2026-04-20 07:24:58.245740,25.098471473312,55.46487884016149,3.015379564249293,0.8154906833226643,6.066723114137826,21,2.367827084907627,0.6468126342585838,1,4.417376276071578,7.681726105227488,636.9167016405368,0.7682494707956337,12,831,18.91467537448155,0.9482941380022868,1,21.71885744203268,0.68372797247665,0.33446757068044636,0.47056994104711447,0.46754461965977195,1,1.0634848812511077
2026-04-20 07:14:58.245743,25.435762102590417,55.29391734985472,2.764644045699665,1.1328153090220545,7.855736472359967,50,1.784093143028158,0.5866894156529598,1,2.0891371944331802,3.56902170357551,591.6534981799632,0.9123232996536714,12,206,21.03016857523035,0.970792990804014,3,18.529869081401582,0.7335279731882638,0.3215783693735685,0.5535760083047826,0.6151792964113152,1,1.2924585532794501
2026-04-20 07:04:58.245746,25.387198973076362,55.3530890921148,1.0701182182755997,1.194701671143914,8.075715346586426,98,1.121805263203893,0.7398791371940836,0,3.671345246015944,1.3227018754896784,579.6730854252075,0.9151074433862316,13,952,18.18392930156566,0.8918576476023912,3,9.73106277483118,0.9,0.10729701037357631,0.45743427251610946,0.6082876126757063,1,1.4957242870996375
2026-04-20 06:54:58.245749,25.280716592392633,55.22300775299243,5.154500079205849,0.49997026788083165,2.3319417198736803,75,2.509048794716823,0.9893859167209471,0,3.4049117340478463,7.216087136202558,696.2445888951507,0.749854911470787,3,839,16.084526622530355,0.8851462245926767,1,18.98736137651898,0.7040446569051908,0.4592240554129152,0.3462091137001416,0.2798204043227689,0,0.5755152472941824
2026-04-20 06:44:58.245752,25.25980495314074,55.21774289073176,2.2763923561836252,0.8927844987761276,5.729546288357147,26,0.7104495663035908,0.7297228675652188,0,3.57210960387537,9.802799542590856,631.1883831886715,0.7098307606818078,2,903,23.053091052849403,0.8643898608622576,3,9.011508551459247,0.6891487430173487,0.45221105443597787,0.5125828416358462,0.5061535719245861,1,1.3300597707003454
2026-04-20 06:34:58.245755,25.28821186842788,55.308003035721626,2.719436249008759,1.37747147261489,8.718028357264327,80,2.8900609427779362,0.5012722726053283,1,4.940535646006433,2.899660295656791,602.1178512584908,0.8198881684334963,10,805,21.607988334722283,0.9844496767636982,2,6.496479095074982,0.6794826712706974,0.4010226913284922,0.6364127635274625,0.627947015190585,1,1.2957381751214958
2026-04-20 06:24:58.245758,25.146467158404043,55.279725813926454,3.416449202098285,0.7199217165531908,3.8666671892675573,53,1.2845323067431387,0.9579368530747802,0,3.3722077041288,8.216610566458662,659.8047633001875,0.9251985177581246,4,897,22.690002737857622,0.9200003175113675,3,19.47784805162301,0.694300427474717,0.3530825733249706,0.3698746461258632,0.349385386327908,0,0.6728321971278725
2026-04-20 06:14:58.245762,25.08595445611173,55.28485708056813,4.0457381113584505,0.6534386346653358,4.826052090206174,59,0.6807031128618883,0.7004134136100324,1,4.359681776933597,9.500636364349726,656.774040803095,0.8434445259106671,10,669,17.609298955872525,0.9339025177451737,2,21.14211825191194,0.9,0.11692585158991714,0.2997655303052673,0.37335026333083193,0,0.650454472576989
2026-04-20 06:04:58.245765,25.213328697456927,55.3230697813952,2.319678460873573,1.298051054125753,8.239226602026992,67,0.7548852856886838,0.5565841456833316,1,3.6732996923301076,3.438145091536194,599.181581870069,0.9122548427758734,12,223,20.13338945625285,0.9024224098004601,2,15.566913520487073,0.7521014593144554,0.31587093544692824,0.5698967978248137,0.6969180627755248,1,1.6590568275360644
2026-04-20 05:54:58.245768,25.065598828346236,55.37002047787544,4.620004316502206,0.31050801341556,1.8038756906538607,40,2.976183723815547,0.7215022928554733,1,2.1585089922753324,7.602203058157751,722.3408747686084,0.8959664557613068,11,118,21.91736101461703,0.8128496523547603,1,3.181479559148656,0.6291414170566259,0.3314570966946461,0.2559223328800161,0.22952479404083384,0,0.23530153515763025
2026-04-20 05:44:58.245771,25.126938929996236,55.09461767597639,3.2796457080272132,1.338475059915507,8.735439609000803,96,2.0208328834576244,0.8585273893955943,0,1.4741281874635477,1.0359155171625392,608.347351587721,0.788750017314626,9,296,15.998704245197114,0.9401210687622494,2,18.76414562377275,0.7465507445272997,0.23954454615567622,0.5565442535278783,0.7196826998404015,2,1.451275814683434
2026-04-20 05:34:58.245774,25.2787289161081,55.24983328462336,4.884364462776349,0.5225832626492487,3.800410450577281,68,2.0255942255655945,0.6659803116460292,0,2.3881604707148885,1.1989044054171312,687.3350544936886,0.9665295716888871,8,876,17.77959925626295,0.9266447908460742,3,4.158419257755214,0.6732177695780196,0.3677428576667982,0.37389195136226316,0.2894170335002706,0,0.44014112833073615
2026-04-20 05:24:58.245777,25.242277219540686,55.36747459510612,5.354103033479896,0.25510652365742115,1.0130528493201445,21,2.559526494651983,0.7998944187656788,1,1.0231156740819465,3.6670817567489538,712.6048043741862,0.9227609386694942,4,801,16.732402937972775,0.9206987840291727,1,23.900087608466762,0.632281713859673,0.4808101713629077,0.2910577281474611,0.11727471430428921,0,0.3695698306554098
2026-04-20 05:14:58.245780,25.34170327064656,55.2371030214955,4.267847779557932,0.4678511919947686,3.107432305507224,91,1.72691582750883,0.566533940585819,0,3.904613505627998,2.5227712646400335,691.1680271563276,0.8570534473681332,13,690,21.38436150908085,0.950228409264525,1,11.062520611714332,0.5395269428932012,0.7772371802421061,0.5439902053964143,0.3893726809755562,0,0.7339009433317049
2026-04-20 05:04:58.245784,25.171969116467608,55.447844678429426,5.243055253505133,0.31563151116411375,1.8055057680595583,39,1.1283593760465918,0.995577604276128,1,1.3416390087235168,7.7474603190873115,701.5630394491209,0.717320200026513,5,683,22.284385303475403,0.8494345593123873,3,12.980674200843794,0.6771699746271036,0.4349155625663678,0.3077330696861618,0.2700111155694239,0,0.6579017155070178
2026-04-20 04:54:58.245787,25.377952183091818,55.369805991668116,4.599924500763166,0.3996479107664803,1.8314641629661972,38,0.8748618708019615,0.7654458878228748,0,3.97189949490787,4.09868609151903,718.3979296484287,0.7303154078896983,9,912,21.61274979070402,0.9264659440856003,2,23.02792166387364,0.6704016905775405,0.4515100781445529,0.31732824722058633,0.2084828109099088,0,0.31019921211241874
2026-04-20 04:44:58.245791,25.134960788783417,55.21878736147758,1.7196205405474565,0.9020456455564151,7.2355216072833235,49,0.8228035572681522,0.5049852678740478,0,3.821065928987715,2.8276518228985648,618.0601500750467,0.7515736714867502,1,249,20.6824758066087,0.9266009628532645,1,14.256360162821288,0.7731182496428786,0.38511081684676657,0.5543314887875495,0.5464941990362234,1,1.2934001289491261
2026-04-20 04:34:58.245794,25.292049956418445,55.24133102830902,3.2063069358250913,0.3476590119248608,2.9257870207515833,39,2.485182416448346,0.852117720116459,0,2.6735806223020613,2.1578074986257394,666.1445779342164,0.9635854774381473,5,988,22.629403946931102,0.9936818659317046,1,11.86997991848366,0.8151769455106656,0.1,0.19628935103757916,0.14473173138230333,0,0.3664847134648139
2026-04-20 04:24:58.245807,25.217459834785323,55.262690885192896,1.0108542682151884,1.3565952041419762,9.412681266792841,50,2.677822132357016,0.7973652219237142,0,4.992018216142926,4.470425517067087,561.3270119324332,0.9232085202694157,5,321,19.702103926171606,0.9481768366820942,2,7.016776144459464,0.7958613638392892,0.39469722491015663,0.6679826757947204,0.7559785969407902,2,1.1673609117853758
2026-04-20 04:14:58.245811,25.31136383581373,55.21485254671334,3.5497945628682634,0.8134403431892325,5.648000919321736,36,2.5905076847689905,0.5168928014405811,1,2.0596941438795473,6.2548700912300275,663.6338752047304,0.9263075856489206,7,148,21.391692098370203,0.989842628403343,1,16.80382474359942,0.6604115994373431,0.4120460419882053,0.48842306696018944,0.4721235820557486,1,0.9469267114204323
